intersection_id,tollgate_id,time_window,avg_travel_time
B,1,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",123.73
B,1,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",124.50
B,1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",127.02
B,1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",122.64
B,1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",123.04
B,1,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",108.74
B,1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",104.50
B,1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",107.85
B,1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",116.59
B,1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",110.32
B,1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",116.30
B,1,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",100.29
B,1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",94.24
B,1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",98.43
B,1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",108.36
B,1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",101.67
B,1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",106.90
B,1,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",98.57
B,1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",93.84
B,1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",98.43
B,1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",105.26
B,1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",100.54
B,1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",104.16
B,1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",118.49
B,1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",118.93
B,1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",121.77
B,1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",124.60
B,1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",121.98
B,1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",124.12
B,1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",113.01
B,1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",111.98
B,1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",115.10
B,1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",117.84
B,1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",115.57
B,1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",118.76
B,1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",122.07
B,1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",124.12
B,1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",127.49
B,1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",127.56
B,1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",130.38
B,1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",130.10
B,1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",120.32
B,1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",121.68
B,1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",125.10
B,1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",124.49
B,1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",125.62
B,1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",126.54
B,1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",133.17
B,1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",139.58
B,1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",138.53
B,1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",132.05
B,1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",138.93
B,1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",132.32
B,1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",122.49
B,1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",128.34
B,1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",126.67
B,1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",121.12
B,1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",128.04
B,1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",122.72
B,1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",140.53
B,1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",146.03
B,1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",146.50
B,1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",141.12
B,1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",146.53
B,1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",141.59
B,1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",112.42
B,1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",112.07
B,1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",116.23
B,1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",118.56
B,1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",119.43
B,1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",120.58
B,3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",104.31
B,3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",103.96
B,3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",103.98
B,3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",104.02
B,3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",102.86
B,3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",102.97
B,3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",101.03
B,3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",99.72
B,3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",101.00
B,3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",100.68
B,3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",99.77
B,3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",99.97
B,3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",111.48
B,3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",111.84
B,3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",113.11
B,3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",112.91
B,3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",111.28
B,3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",108.33
B,3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",97.95
B,3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",97.28
B,3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",98.66
B,3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",99.26
B,3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",99.73
B,3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",98.22
B,3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",100.30
B,3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",99.57
B,3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",101.60
B,3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",102.35
B,3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",102.69
B,3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",100.59
B,3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",100.91
B,3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",99.11
B,3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",99.93
B,3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",99.89
B,3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",98.55
B,3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",99.65
B,3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",101.55
B,3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",100.86
B,3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",102.13
B,3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",103.12
B,3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",101.91
B,3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",100.99
B,3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",105.50
B,3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",102.35
B,3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",102.21
B,3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",103.10
B,3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",98.97
B,3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",102.93
B,3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",108.42
B,3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",105.10
B,3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",104.77
B,3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",105.97
B,3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",101.89
B,3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",104.12
B,3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",106.25
B,3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",104.07
B,3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",103.27
B,3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",104.04
B,3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",99.79
B,3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",103.11
B,3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",111.70
B,3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",109.27
B,3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",108.33
B,3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",109.35
B,3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",105.67
B,3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",106.74
B,3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",109.02
B,3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",106.26
B,3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",105.43
B,3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",106.77
B,3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",102.19
B,3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",104.65
B,3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",111.68
B,3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",108.36
B,3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",107.33
B,3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",107.93
B,3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",103.60
B,3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",106.20
B,3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",102.01
B,3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",98.92
B,3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",99.78
B,3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",101.07
B,3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",97.41
B,3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",101.19
C,1,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",163.20
C,1,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",165.16
C,1,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",164.27
C,1,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",164.42
C,1,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",169.14
C,1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",163.89
C,1,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",146.20
C,1,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",142.97
C,1,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",144.53
C,1,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",151.20
C,1,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",150.64
C,1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",152.71
C,1,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",179.45
C,1,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",184.95
C,1,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",182.74
C,1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",180.63
C,1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",187.45
C,1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",177.97
C,1,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",164.12
C,1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",165.29
C,1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",165.54
C,1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",167.24
C,1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",168.68
C,1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",168.16
C,1,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",151.33
C,1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",148.67
C,1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",149.56
C,1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",156.15
C,1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",155.79
C,1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",157.94
C,1,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",151.74
C,1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",147.35
C,1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",148.62
C,1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",156.74
C,1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",154.25
C,1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",157.72
C,1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",180.79
C,1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",187.39
C,1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",186.93
C,1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",185.28
C,1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",191.83
