intersection_id,tollgate_id,time_window,avg_travel_time
A,2,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",73.88
A,2,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",75.53
A,2,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",75.15
A,2,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",74.53
A,2,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",73.12
A,2,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",71.54
A,2,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",68.06
A,2,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",66.50
A,2,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",66.32
A,2,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",64.30
A,2,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",62.64
A,2,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",61.76
A,2,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",60.00
A,2,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",59.96
A,2,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",60.52
A,2,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",58.94
A,2,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",58.54
A,2,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",58.25
A,2,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",65.18
A,2,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",65.40
A,2,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",65.55
A,2,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",65.09
A,2,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",64.10
A,2,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",63.38
A,2,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",76.94
A,2,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",77.25
A,2,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",76.54
A,2,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",74.25
A,2,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",72.26
A,2,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",70.93
A,2,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",69.54
A,2,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",70.10
A,2,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",69.92
A,2,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",68.97
A,2,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",67.55
A,2,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",66.60
A,2,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",73.16
A,2,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",73.25
A,2,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",73.14
A,2,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",72.14
A,2,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",70.20
A,2,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",69.52
A,2,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",66.64
A,2,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",66.74
A,2,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",66.54
A,2,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",66.47
A,2,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",65.30
A,2,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",64.64
A,3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",154.91
A,3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",155.87
A,3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",154.07
A,3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",150.53
A,3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",150.03
A,3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",145.33
A,3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",157.85
A,3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",157.82
A,3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",154.96
A,3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",150.10
A,3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",150.10
A,3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",145.22
A,3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",155.59
A,3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",156.24
A,3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",154.99
A,3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",152.43
A,3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",153.83
A,3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",148.36
A,3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",154.97
A,3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",156.27
A,3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",154.86
A,3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",151.02
A,3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",149.92
A,3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",145.09
A,3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",124.40
A,3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",125.16
A,3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",125.95
A,3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",125.16
A,3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",124.10
A,3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",121.58
A,3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",108.35
A,3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",109.56
A,3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",111.40
A,3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",112.12
A,3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",112.04
A,3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",111.36
A,3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",163.90
A,3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",164.48
A,3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",161.93
A,3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",157.33
A,3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",156.87
A,3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",151.59
A,3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",120.34
A,3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",119.91
A,3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",120.59
A,3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",118.94
A,3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",118.68
A,3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",117.18
A,3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",112.24
A,3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",112.37
A,3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",113.16
A,3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",113.18
A,3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",112.82
A,3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",112.15
A,3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",119.36
A,3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",119.69
A,3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",120.03
A,3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",118.84
A,3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",117.90
A,3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",116.50
A,3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",115.06
A,3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",116.05
A,3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",117.85
A,3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",117.72
A,3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",117.37
A,3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",116.14
A,3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",114.36
A,3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",114.17
A,3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",114.35
A,3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",114.37
A,3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",113.51
A,3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",112.32
A,3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",108.20
A,3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",108.74
A,3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",110.50
A,3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",111.31
A,3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",111.55
A,3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",111.52
A,3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",115.11
A,3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",114.81
A,3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",116.02
A,3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",115.04
A,3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",115.32
A,3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",114.13
B,1,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",110.64
B,1,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",111.73
B,1,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",114.76
B,1,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",117.00
B,1,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",117.18
B,1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",117.02
B,1,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",110.75
B,1,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",111.32
B,1,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",114.19
B,1,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",116.96
B,1,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",118.13
B,1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",118.45
B,1,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",111.97
B,1,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",112.15
B,1,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",114.69
B,1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",116.46
B,1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",116.58
B,1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",118.09
B,1,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",104.09
B,1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",104.57
B,1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",108.05
B,1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",111.58
B,1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",111.62
B,1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",113.32
B,1,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",120.32
B,1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",120.12
B,1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",122.02
B,1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",126.89
B,1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",127.82
B,1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",127.39
B,1,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",110.52
B,1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",110.34
B,1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",113.43
B,1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",115.84
B,1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",117.01
B,1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",117.31
B,1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",118.60
B,1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",120.26
B,1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",122.25
B,1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",123.46
B,1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",123.22
B,1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",124.87
B,1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",112.39
B,1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",112.55
B,1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",115.23
B,1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",117.28
B,1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",118.60
B,1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",119.29
B,1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",144.84
B,1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",145.96
B,1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",147.70
B,1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",148.72
B,1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",151.86
B,1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",149.48
B,1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",119.73
B,1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",119.82
B,1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",121.60
B,1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",121.94
B,1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",123.47
B,1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",124.01
B,1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",143.22
B,1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",144.36
B,1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",144.74
B,1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",142.08
B,1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",143.95
B,1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",143.54
B,1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",132.65
B,1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",132.76
B,1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",134.52
B,1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",134.39
B,1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",136.49
B,1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",136.01
B,1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",145.68
B,1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",145.01
B,1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",145.01
B,1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",140.26
B,1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",141.67
B,1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",140.82
B,1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",111.12
B,1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",112.09
B,1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",115.30
B,1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",116.49
B,1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",117.22
B,1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",118.39
B,3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",105.63
B,3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",106.18
B,3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",106.74
B,3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",105.98
B,3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",103.93
B,3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",102.25
B,3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",100.49
B,3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",100.74
B,3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",101.00
B,3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",100.24
B,3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",99.22
B,3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",97.59
B,3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",109.29
B,3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",109.71
B,3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",110.48
B,3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",110.51
B,3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",108.68
B,3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",107.32
B,3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",95.03
B,3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",96.10
B,3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",96.39
B,3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",96.58
B,3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",95.17
B,3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",95.01
B,3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",106.51
B,3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",107.97
B,3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",109.50
B,3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",110.11
B,3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",109.09
B,3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",108.18
B,3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",100.31
B,3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",101.76
B,3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",103.14
B,3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",102.82
B,3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",101.67
B,3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",101.26
B,3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",102.93
B,3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",104.41
B,3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",105.85
B,3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",106.12
B,3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",104.24
B,3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",103.98
B,3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",100.94
B,3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",101.68
B,3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",102.05
B,3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",101.60
B,3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",99.79
B,3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",99.44
B,3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",107.93
B,3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",108.92
B,3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",109.81
B,3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",109.63
B,3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",107.84
B,3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",107.42
B,3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",104.73
B,3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",105.75
B,3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",104.40
B,3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",102.15
B,3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",100.08
B,3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",99.99
B,3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",111.85
B,3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",112.39
B,3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",112.55
B,3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",112.07
B,3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",110.65
B,3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",109.45
B,3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",103.02
B,3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",103.11
B,3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",102.03
B,3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",100.14
B,3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",98.55
B,3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",97.55
B,3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",106.78
B,3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",107.19
B,3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",107.73
B,3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",106.76
B,3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",104.97
B,3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",104.15
B,3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",98.16
B,3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",99.03
B,3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",99.30
B,3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",99.24
B,3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",98.04
B,3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",97.71
C,1,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",177.70
C,1,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",177.68
C,1,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",177.76
C,1,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",181.11
C,1,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",183.77
C,1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",181.81
C,1,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",151.25
C,1,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",152.20
C,1,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",155.38
C,1,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",163.38
C,1,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",168.95
C,1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",167.90
C,1,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",180.58
C,1,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",180.17
C,1,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",178.65
C,1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",182.86
C,1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",185.05
C,1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",184.20
C,1,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",158.78
C,1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",158.17
C,1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",159.31
C,1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",164.27
C,1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",166.37
C,1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",166.07
C,1,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",151.70
C,1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",151.84
C,1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",153.56
C,1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",162.87
C,1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",166.00
C,1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",165.99
C,1,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",146.27
C,1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",146.38
C,1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",149.49
C,1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",156.81
C,1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",160.41
C,1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",160.40
C,1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",187.07
C,1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",188.27
C,1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",187.68
C,1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",189.94
C,1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",193.61
