intersection_id,tollgate_id,time_window,avg_travel_time
A,3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",145.38
A,3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",143.90
A,3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",143.31
A,3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",143.51
A,3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",129.69
A,3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",127.33
A,3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",129.65
A,3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",128.34
A,3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",127.63
A,3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",127.88
A,3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",112.89
A,3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",110.78
A,3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",112.89
A,3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",111.79
A,3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",110.98
A,3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",111.32
A,3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",152.57
A,3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",149.76
A,3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",152.40
A,3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",150.85
A,3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",150.36
A,3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",150.52
A,3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",124.99
A,3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",122.53
A,3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",124.81
A,3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",123.51
A,3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",122.63
A,3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",123.20
A,3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",116.98
A,3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",114.71
A,3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",116.81
A,3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",115.53
A,3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",114.49
A,3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",115.08
A,3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",122.48
A,3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",120.11
A,3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",122.31
A,3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",121.02
A,3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",120.02
A,3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",120.64
A,3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",122.27
A,3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",119.86
A,3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",122.07
A,3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",120.79
A,3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",119.87
A,3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",120.46
A,3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",119.59
A,3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",117.32
A,3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",119.43
A,3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",118.07
A,3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",117.06
A,3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",117.57
A,3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",119.43
A,3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",117.08
A,3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",119.26
A,3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",117.96
A,3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",116.97
A,3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",117.60
A,3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",116.18
A,3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",113.85
A,3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",116.06
A,3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",114.86
A,3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",113.96
A,3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",114.53
B,1,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",115.93
B,1,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",113.64
B,1,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",115.94
B,1,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",114.80
B,1,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",114.11
B,1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",114.45
B,1,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",113.68
B,1,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",111.51
B,1,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",113.73
B,1,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",112.59
B,1,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",111.78
B,1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",112.08
B,1,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",119.88
B,1,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",117.68
B,1,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",119.92
B,1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",118.64
B,1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",117.77
B,1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",118.04
B,1,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",109.20
B,1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",107.09
B,1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",109.31
B,1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",108.29
B,1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",107.47
B,1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",107.80
B,1,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",108.99
B,1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",106.91
B,1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",109.06
B,1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",108.18
B,1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",107.59
B,1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",107.86
B,1,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",109.91
B,1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",107.76
B,1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",109.96
B,1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",108.95
B,1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",108.14
B,1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",108.48
B,1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",125.83
B,1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",123.39
B,1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",125.83
B,1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",124.63
B,1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",124.05
B,1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",124.30
B,1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",115.07
B,1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",112.70
B,1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",115.02
B,1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",113.90
B,1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",113.11
B,1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",113.65
B,1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",126.60
B,1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",123.96
B,1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",126.48
B,1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",125.30
B,1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",124.60
B,1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",125.19
B,1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",117.29
B,1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",114.91
B,1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",117.19
B,1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",116.08
B,1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",115.26
B,1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",115.82
B,1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",137.86
B,1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",135.12
B,1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",137.66
B,1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",136.22
B,1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",135.53
B,1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",136.07
B,1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",124.14
B,1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",121.70
B,1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",124.03
B,1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",122.67
B,1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",121.84
B,1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",122.31
B,1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",140.83
B,1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",137.96
B,1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",140.61
B,1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",139.17
B,1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",138.60
B,1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",139.11
B,1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",115.70
B,1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",113.32
B,1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",115.63
B,1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",114.51
B,1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",113.65
B,1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",114.25
B,3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",105.34
B,3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",103.47
B,3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",105.38
B,3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",104.14
B,3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",103.09
B,3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",103.41
B,3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",103.42
B,3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",101.55
B,3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",103.45
B,3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",102.31
B,3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",101.30
B,3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",101.61
B,3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",112.00
B,3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",110.01
B,3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",112.06
B,3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",110.85
B,3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",109.93
B,3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",110.19
B,3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",107.23
B,3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",105.35
B,3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",107.27
B,3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",106.12
B,3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",105.22
B,3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",105.48
B,3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",107.36
B,3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",105.43
B,3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",107.39
B,3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",106.35
B,3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",105.62
B,3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",105.88
B,3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",101.22
B,3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",99.38
B,3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",101.24
B,3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",100.24
B,3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",99.39
B,3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",99.74
B,3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",102.91
B,3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",101.06
B,3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",102.94
B,3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",101.90
B,3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",101.17
B,3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",101.44
B,3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",104.80
B,3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",102.80
B,3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",104.70
B,3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",103.49
B,3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",102.36
B,3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",102.91
B,3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",106.33
B,3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",104.24
B,3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",106.21
B,3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",105.09
B,3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",104.08
B,3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",104.68
B,3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",103.41
B,3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",101.41
B,3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",103.28
B,3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",102.14
B,3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",101.09
B,3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",101.65
B,3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",107.11
B,3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",105.07
B,3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",106.99
B,3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",105.78
B,3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",104.72
B,3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",105.29
B,3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",107.86
B,3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",105.84
B,3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",107.74
B,3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",106.47
B,3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",105.33
B,3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",105.83
B,3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",104.95
B,3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",102.92
B,3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",104.85
B,3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",103.63
B,3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",102.54
B,3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",103.10
B,3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",99.77
B,3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",97.85
B,3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",99.70
B,3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",98.57
B,3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",97.43
B,3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",98.00
C,1,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",174.36
C,1,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",170.84
C,1,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",173.98
C,1,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",172.55
C,1,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",172.59
C,1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",172.84
C,1,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",157.08
C,1,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",153.79
C,1,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",156.82
C,1,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",155.76
C,1,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",155.94
C,1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",156.22
C,1,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",179.88
C,1,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",176.40
C,1,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",179.49
C,1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",177.98
C,1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",177.92
C,1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",178.06
C,1,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",167.47
C,1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",164.06
C,1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",167.14
C,1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",165.93
C,1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",166.13
C,1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",166.32
C,1,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",156.67
C,1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",153.43
C,1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",156.40
C,1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",155.41
C,1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",155.60
C,1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",155.82
C,1,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",158.16
C,1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",154.86
C,1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",157.88
C,1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",156.82
C,1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",156.90
C,1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",157.20
C,1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",189.07
C,1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",185.31
C,1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",188.70
C,1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",187.28
C,1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",187.54
