intersection_id,tollgate_id,time_window,avg_travel_time
A,2,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",63.14
A,2,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",61.85
A,2,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",70.33
A,2,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",71.06
A,2,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",71.46
A,2,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",71.65
A,2,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",70.49
A,2,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",68.88
A,2,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",68.27
A,2,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",68.94
A,2,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",69.27
A,2,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",69.34
A,2,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",68.19
A,2,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",66.81
A,2,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",61.25
A,2,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",61.81
A,2,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",62.12
A,2,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",62.21
A,2,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",61.09
A,2,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",59.91
A,2,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",63.41
A,2,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",63.83
A,2,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",64.25
A,2,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",64.63
A,2,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",63.48
A,2,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",62.35
A,2,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",69.35
A,2,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",69.87
A,2,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",70.28
A,2,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",70.60
A,2,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",69.47
A,2,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",68.17
A,2,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",66.08
A,2,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",66.52
A,2,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",66.96
A,2,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",67.36
A,2,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",66.20
A,2,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",64.99
A,2,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",67.69
A,2,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",68.18
A,2,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",68.59
A,2,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",68.90
A,2,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",67.74
A,2,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",66.51
A,2,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",65.95
A,2,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",66.41
A,2,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",66.84
A,2,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",67.20
A,2,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",66.04
A,2,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",64.82
A,3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",135.66
A,3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",136.34
A,3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",137.35
A,3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",138.99
A,3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",137.94
A,3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",135.50
A,3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",141.39
A,3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",142.14
A,3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",143.18
A,3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",144.85
A,3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",143.75
A,3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",141.16
A,3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",140.17
A,3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",140.84
A,3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",141.91
A,3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",143.73
A,3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",142.66
A,3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",140.12
A,3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",135.56
A,3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",136.26
A,3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",137.31
A,3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",138.94
A,3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",137.86
A,3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",135.34
A,3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",123.76
A,3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",124.20
A,3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",125.24
A,3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",127.00
A,3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",125.94
A,3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",123.82
A,3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",111.95
A,3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",112.31
A,3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",113.27
A,3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",114.86
A,3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",113.77
A,3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",111.88
A,3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",139.95
A,3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",140.82
A,3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",141.77
A,3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",143.24
A,3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",142.19
A,3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",139.54
A,3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",125.59
A,3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",126.05
A,3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",127.01
A,3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",128.67
A,3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",127.66
A,3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",125.67
A,3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",118.49
A,3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",119.04
A,3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",119.86
A,3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",121.21
A,3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",120.18
A,3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",118.27
A,3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",122.15
A,3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",122.63
A,3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",123.57
A,3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",125.13
A,3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",124.06
A,3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",122.09
A,3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",124.33
A,3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",124.62
A,3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",125.63
A,3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",127.52
A,3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",126.55
A,3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",124.71
A,3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",121.07
A,3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",121.74
A,3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",122.54
A,3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",123.80
A,3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",122.76
A,3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",120.70
A,3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",119.95
A,3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",120.19
A,3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",121.16
A,3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",123.01
A,3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",122.05
A,3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",120.35
A,3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",118.71
A,3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",119.06
A,3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",120.02
A,3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",121.69
A,3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",120.64
A,3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",118.81
B,1,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",113.40
B,1,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",113.65
B,1,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",114.72
B,1,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",116.53
B,1,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",115.42
B,1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",113.60
B,1,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",113.25
B,1,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",113.62
B,1,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",114.59
B,1,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",116.22
B,1,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",115.14
B,1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",113.23
B,1,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",118.31
B,1,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",118.76
B,1,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",119.77
B,1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",121.39
B,1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",120.24
B,1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",118.18
B,1,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",107.24
B,1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",107.41
B,1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",108.45
B,1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",110.21
B,1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",109.11
B,1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",107.40
B,1,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",101.92
B,1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",101.82
B,1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",102.92
B,1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",104.99
B,1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",103.95
B,1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",102.51
B,1,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",105.99
B,1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",105.97
B,1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",107.05
B,1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",109.00
B,1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",107.99
B,1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",106.44
B,1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",124.59
B,1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",124.98
B,1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",126.09
B,1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",127.89
B,1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",126.84
B,1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",124.71
B,1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",111.72
B,1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",111.85
B,1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",112.81
B,1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",114.65
B,1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",113.72
B,1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",112.18
B,1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",122.33
B,1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",122.48
B,1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",123.52
B,1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",125.58
B,1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",124.64
B,1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",122.95
B,1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",117.60
B,1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",117.80
B,1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",118.80
B,1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",120.64
B,1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",119.66
B,1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",117.97
B,1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",137.43
B,1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",138.04
B,1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",139.01
B,1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",140.68
B,1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",139.69
B,1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",137.50
B,1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",125.03
B,1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",125.61
B,1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",126.46
B,1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",127.92
B,1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",126.93
B,1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",124.94
B,1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",139.31
B,1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",139.97
B,1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",140.90
B,1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",142.54
B,1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",141.56
B,1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",139.34
B,1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",113.09
B,1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",113.25
B,1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",114.26
B,1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",116.06
B,1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",115.05
B,1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",113.45
B,3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",99.11
B,3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",99.88
B,3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",100.55
B,3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",101.28
B,3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",100.10
B,3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",98.07
B,3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",98.70
B,3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",99.51
B,3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",100.12
B,3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",100.78
B,3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",99.64
B,3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",97.62
B,3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",106.25
B,3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",107.02
B,3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",107.75
B,3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",108.68
B,3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",107.51
B,3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",105.36
B,3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",103.19
B,3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",103.96
B,3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",104.71
B,3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",105.54
B,3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",104.35
B,3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",102.23
B,3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",103.08
B,3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",103.45
B,3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",104.35
B,3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",105.76
B,3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",104.62
B,3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",102.82
B,3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",100.53
B,3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",100.95
B,3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",101.82
B,3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",103.08
B,3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",101.94
B,3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",100.11
B,3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",104.75
B,3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",105.30
B,3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",106.15
B,3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",107.39
B,3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",106.25
B,3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",104.23
B,3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",99.08
B,3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",99.54
B,3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",100.25
B,3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",101.34
B,3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",100.27
B,3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",98.61
B,3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",106.59
B,3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",106.93
B,3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",107.77
B,3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",109.20
B,3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",108.11
B,3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",106.44
B,3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",99.98
B,3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",100.70
B,3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",101.31
B,3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",102.03
B,3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",100.94
B,3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",99.12
B,3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",107.19
B,3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",107.67
B,3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",108.43
B,3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",109.66
B,3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",108.58
B,3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",106.81
B,3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",105.12
B,3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",105.70
B,3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",106.43
B,3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",107.48
B,3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",106.33
B,3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",104.49
B,3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",103.25
B,3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",103.71
B,3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",104.45
B,3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",105.61
B,3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",104.50
B,3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",102.80
B,3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",98.60
B,3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",99.01
B,3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",99.76
B,3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",100.90
B,3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",99.78
B,3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",98.14
C,1,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",172.40
C,1,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",172.67
C,1,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",174.19
C,1,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",177.19
C,1,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",176.40
C,1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",173.79
C,1,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",151.67
C,1,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",151.49
C,1,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",153.00
C,1,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",156.24
C,1,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",155.57
C,1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",153.53
C,1,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",172.83
C,1,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",173.30
C,1,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",174.70
C,1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",177.51
C,1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",176.65
C,1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",173.90
C,1,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",159.77
C,1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",159.85
C,1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",161.31
C,1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",164.34
C,1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",163.60
C,1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",161.26
C,1,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",146.97
C,1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",146.55
C,1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",148.10
C,1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",151.54
C,1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",150.93
C,1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",149.15
C,1,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",151.15
C,1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",150.90
C,1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",152.42
C,1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",155.69
C,1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",155.01
C,1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",153.04
C,1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",182.93
C,1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",183.27
C,1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",184.85
C,1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",187.91
C,1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",187.22
